datetime,id,value
1581922800,3,0.047
1581922800,5,0.069
1581922800,6,0.054
1581922800,9,0.047
1581923700,2,0.054
1581923700,3,0.048
1581923700,5,0.067
1581923700,6,0.052
1581923700,9,0.027
1581924600,2,0.029
1581924600,3,0.047
1581924600,5,0.062
1581924600,6,0.036
1581924600,9,0.026
1581925500,2,0.052
1581925500,3,0.048
1581925500,5,0.046
1581925500,6,0.035
1581925500,9,0.001
1581926400,2,0.029
1581926400,3,0.046
1581926400,5,0.047
1581926400,6,0.02
1581926400,9,0.076
1581927300,2,0.053
1581927300,3,0.045
1581927300,5,0.092
1581927300,6,0.023
1581927300,9,0.012
1581928200,2,0.028
1581928200,3,0.045
1581928200,5,0.111
1581928200,6,0.055
1581928200,9,0.039
1581929100,2,0.052
1581929100,3,0.045
1581929100,5,0.088
1581929100,6,0.052
1581929100,9,0.003
1581930000,2,0.029
1581930000,3,0.045
1581930000,5,0.051
1581930000,6,0.044
1581930000,9,0.058
1581930900,2,0.052
1581930900,3,0.046
1581930900,5,0.036
1581930900,6,0.021
1581930900,9,0.033
1581931800,2,0.028
1581931800,3,0.003
1581931800,5,0.03
1581931800,6,0.005
1581931800,9,0.011
1581932700,2,0.042
1581932700,3,0.0
1581932700,5,0.037
1581932700,6,0.044
1581932700,9,0.031
1581933600,2,0.011
1581933600,3,0.0
1581933600,5,0.053
1581933600,6,0.029
1581933600,9,0.032
1581934500,2,0.036
1581934500,3,0.0
1581934500,5,0.05
1581934500,6,0.002
1581934500,9,0.056
1581935400,2,0.011
1581935400,3,0.0
1581935400,5,0.042
1581935400,6,0.011
1581935400,9,0.0
1581936300,2,0.035
1581936300,3,0.0
1581936300,5,0.027
1581936300,6,0.062
1581936300,9,0.036
1581937200,2,0.055
1581937200,3,0.0
1581937200,5,0.027
1581937200,6,0.062
1581937200,9,0.036
1581938100,2,0.065
1581938100,3,0.0
1581938100,5,0.034
1581938100,6,0.058
1581938100,9,0.038
1581939000,2,0.044
1581939000,3,0.0
1581939000,5,0.049
1581939000,6,0.058
1581939000,9,0.025
1581939900,2,0.093
1581939900,3,0.0
1581939900,5,0.056
1581939900,6,0.051
1581939900,9,0.01
1581940800,2,0.073
1581940800,3,0.0
1581940800,5,0.039
1581940800,6,0.043
1581940800,9,0.067
1581941700,2,0.056
1581941700,3,0.0
1581941700,5,0.029
1581941700,6,0.127
1581941700,9,0.023
1581942600,2,0.084
1581942600,3,0.0
1581942600,5,0.026
1581942600,6,0.028
1581942600,9,0.032
1581943500,2,0.086
1581943500,3,0.0
1581943500,5,0.033
1581943500,6,0.002
1581943500,9,0.015
1581944400,2,0.026
1581944400,3,0.0
1581944400,5,0.049
1581944400,6,0.026
1581944400,9,0.032
1581945300,2,0.038
1581945300,3,0.0
1581945300,5,0.048
1581945300,6,0.042
1581945300,9,0.065
1581946200,2,0.041
1581946200,3,0.0
1581946200,5,0.046
1581946200,6,0.042
1581946200,9,0.002
1581947100,2,0.039
1581947100,3,0.0
1581947100,5,0.033
1581947100,6,0.021
1581947100,9,0.044
1581948000,2,0.037
1581948000,3,0.0
1581948000,5,0.028
1581948000,6,0.005
1581948000,9,0.026
1581948900,2,0.036
1581948900,3,0.0
1581948900,5,0.028
1581948900,6,0.002
1581948900,9,0.086
1581949800,2,0.036
1581949800,3,0.0
1581949800,5,0.051
1581949800,6,0.003
1581949800,9,0.019
1581950700,2,0.033
1581950700,3,0.0
1581950700,5,0.057
1581950700,6,0.007
1581950700,9,0.064
1581951600,2,0.058
1581951600,3,0.0
1581951600,5,0.046
1581951600,6,0.051
1581951600,9,0.007
1581952500,2,0.067
1581952500,3,0.0
1581952500,5,0.031
1581952500,6,0.05
1581952500,9,0.07
1581953400,2,0.08
1581953400,3,0.0
1581953400,5,0.036
1581953400,6,0.043
1581953400,9,0.033
1581954300,2,0.088
1581954300,3,0.0
1581954300,5,0.132
1581954300,6,0.044
1581954300,9,0.002
1581955200,2,0.087
1581955200,3,0.0
1581955200,5,0.053
1581955200,6,0.041
1581955200,9,0.046
1581956100,2,0.087
1581956100,3,0.0
1581956100,5,0.059
1581956100,6,0.042
1581956100,9,0.058
1581957000,2,0.086
1581957000,3,0.0
1581957000,5,0.047
1581957000,6,0.032
1581957000,9,0.063
1581957900,2,0.087
1581957900,3,0.0
1581957900,5,0.027
1581957900,6,0.027
1581957900,9,0.016
1581958800,2,0.086
1581958800,3,0.0
1581958800,5,0.026
1581958800,6,0.026
1581958800,9,0.045
1581959700,2,0.087
1581959700,3,0.0
1581959700,5,0.478
1581959700,6,0.003
1581959700,9,0.042
1581960600,2,0.087
1581960600,3,0.0
1581960600,5,0.045
1581960600,6,0.031
1581960600,9,0.031
1581961500,2,0.087
1581961500,3,0.0
1581961500,5,0.048
1581961500,6,0.045
1581961500,9,0.022
1581962400,2,0.088
1581962400,3,0.0
1581962400,5,0.047
1581962400,6,0.045
1581962400,9,0.008
1581963300,2,0.086
1581963300,3,0.0
1581963300,5,0.026
1581963300,6,0.043
1581963300,9,0.072
1581964200,2,0.087
1581964200,3,0.0
1581964200,5,0.026
1581964200,6,0.043
1581964200,9,0.013
1581965100,2,0.086
1581965100,3,0.0
1581965100,5,0.025
1581965100,6,0.042
1581965100,9,0.04
1581966000,2,0.086
1581966000,3,0.0
1581966000,5,0.045
1581966000,6,0.041
1581966000,9,0.006
1581966900,2,0.062
1581966900,3,0.0
1581966900,5,0.047
1581966900,6,0.042
1581966900,9,0.083
1581967800,2,0.047
1581967800,3,0.0
1581967800,5,0.05
1581967800,6,0.041
1581967800,9,0.009
1581968700,2,0.064
1581968700,3,0.0
1581968700,5,0.027
1581968700,6,0.041
1581968700,9,0.029
1581969600,2,0.062
1581969600,3,0.0
1581969600,5,0.026
1581969600,6,0.041
1581969600,9,0.038
1581970500,2,0.062
1581970500,3,0.0
1581970500,5,0.049
1581970500,6,0.032
1581970500,9,0.101
1581971400,2,0.073
1581971400,3,0.0
1581971400,5,0.062
1581971400,6,0.002
1581971400,9,0.041
1581972300,2,0.089
1581972300,3,0.0
1581972300,5,0.072
1581972300,6,0.002
1581972300,9,0.044
1581973200,2,0.086
1581973200,3,0.0
1581973200,5,0.071
1581973200,6,0.002
1581973200,9,0.07
1581974100,2,0.087
1581974100,3,0.0
1581974100,5,0.065
1581974100,6,0.002
1581974100,9,0.114
1581975000,2,0.088
1581975000,3,0.0
1581975000,5,0.064
1581975000,6,0.002
1581975000,9,0.071
1581975900,2,0.086
1581975900,3,0.0
1581975900,5,0.066
1581975900,6,0.002
1581975900,9,0.017
1581976800,2,0.08
1581976800,3,0.0
1581976800,5,0.066
1581976800,6,0.003
1581976800,9,0.064
1581977700,2,0.095
1581977700,3,0.0
1581977700,5,0.066
1581977700,6,0.002
1581977700,9,0.067
1581978600,2,0.092
1581978600,3,0.005
1581978600,5,0.071
1581978600,6,0.004
1581978600,9,0.063
1581979500,2,0.06
1581979500,3,0.048
1581979500,5,0.091
1581979500,6,0.051
1581979500,9,0.025
1581980400,2,0.038
1581980400,3,0.049
1581980400,5,0.542
1581980400,6,0.063
1581980400,9,0.052
1581981300,2,0.037
1581981300,3,0.048
1581981300,5,0.11
1581981300,6,0.071
1581981300,9,0.07
1581982200,2,0.046
1581982200,3,0.049
1581982200,5,0.102
1581982200,6,0.088
1581982200,9,0.027
1581983100,2,0.046
1581983100,3,0.049
1581983100,5,0.537
1581983100,6,0.08
1581983100,9,0.051
1581984000,2,0.044
1581984000,3,0.049
1581984000,5,0.548
1581984000,6,0.071
1581984000,9,0.025
1581984900,2,0.025
1581984900,3,0.048
1581984900,5,0.107
1581984900,6,0.059
1581984900,9,0.099
1581985800,2,0.048
1581985800,3,0.049
1581985800,5,0.098
1581985800,6,0.224
1581985800,9,0.018
1581986700,2,0.029
1581986700,3,0.047
1581986700,5,0.084
1581986700,6,0.08
1581986700,9,0.063
1581987600,2,0.064
1581987600,3,0.048
1581987600,5,0.086
1581987600,6,0.067
1581987600,9,0.041
1581988500,2,0.046
1581988500,3,0.047
1581988500,5,0.078
1581988500,6,0.061
1581988500,9,0.058
1581989400,2,0.06
1581989400,3,0.048
1581989400,5,0.097
1581989400,6,0.057
1581989400,9,0.434
1581990300,2,0.061
1581990300,3,0.048
1581990300,5,0.093
1581990300,6,0.043
1581990300,9,0.404
1581991200,2,0.042
1581991200,3,0.048
1581991200,5,0.088
1581991200,6,0.041
1581991200,9,0.066
1581992100,2,0.064
1581992100,3,0.048
1581992100,5,0.098
1581992100,6,0.028
1581992100,9,0.069
1581993000,2,0.031
1581993000,3,0.048
1581993000,5,0.087
1581993000,6,0.024
1581993000,9,0.069
1581993900,2,0.037
1581993900,3,0.048
1581993900,5,0.243
1581993900,6,0.062
1581993900,9,0.025
1581994800,2,0.02
1581994800,3,0.048
1581994800,5,0.088
1581994800,6,0.059
1581994800,9,0.05
1581995700,2,0.027
1581995700,3,0.049
1581995700,5,0.102
1581995700,6,0.058
1581995700,9,0.065
1581996600,2,0.024
1581996600,3,0.048
1581996600,5,0.1
1581996600,6,0.057
1581996600,9,0.005
1581997500,2,0.024
1581997500,3,0.049
1581997500,5,0.096
1581997500,6,0.018
1581997500,9,0.039
1581998400,2,0.024
1581998400,3,0.048
1581998400,5,0.075
1581998400,6,0.057
1581998400,9,0.018
1581999300,2,0.023
1581999300,3,0.049
1581999300,5,0.041
1581999300,6,0.019
1581999300,9,0.072
1582000200,2,0.023
1582000200,3,0.049
1582000200,5,0.041
1582000200,6,0.04
1582000200,9,0.0
1582001100,2,0.024
1582001100,3,0.049
1582001100,5,0.045
1582001100,6,0.034
1582001100,9,0.03
1582002000,2,0.02
1582002000,3,0.049
1582002000,5,0.065
1582002000,6,0.014
1582002000,9,0.033
1582002900,2,0.027
1582002900,3,0.049
1582002900,5,0.061
1582002900,6,0.048
1582002900,9,0.04
1582003800,2,0.016
1582003800,3,0.049
1582003800,5,0.054
1582003800,6,0.029
1582003800,9,0.029
1582004700,2,0.031
1582004700,3,0.049
1582004700,5,0.04
1582004700,6,0.015
1582004700,9,0.0
1582005600,2,0.012
1582005600,3,0.048
1582005600,5,0.041
1582005600,6,0.015
1582005600,9,0.057
1582006500,2,0.035
1582006500,3,0.049
1582006500,5,0.044
1582006500,6,0.015
1582006500,9,0.031
1582007400,2,0.011
1582007400,3,0.049
1582007400,5,0.06
1582007400,6,0.015
1582007400,9,0.031
1582008300,2,0.034
1582008300,3,0.048
1582008300,5,0.042
1582008300,6,0.015
1582008300,9,0.017
1582009200,2,0.013
1582009200,3,0.049
1582009200,5,0.03
1582009200,6,0.015
1582009200,9,0.013
1582010100,2,0.028
1582010100,3,0.049
1582010100,5,0.0
1582010100,6,0.042
1582010100,9,0.079
1582011000,2,0.018
1582011000,3,0.049
1582011000,5,0.0
1582011000,6,0.054
1582011000,9,0.001
1582011900,2,0.022
1582011900,3,0.049
1582011900,5,0.0
1582011900,6,0.017
1582011900,9,0.039
1582012800,2,0.024
1582012800,3,0.049
1582012800,5,0.0
1582012800,6,0.027
1582012800,9,0.005
1582013700,2,0.016
1582013700,3,0.048
1582013700,5,0.0
1582013700,6,0.04
1582013700,9,0.061
1582014600,2,0.031
1582014600,3,0.049
1582014600,5,0.0
1582014600,6,0.011
1582014600,9,0.028
1582015500,2,0.01
1582015500,3,0.049
1582015500,5,0.0
1582015500,6,0.012
1582015500,9,0.0
1582016400,2,0.034
1582016400,3,0.049
1582016400,5,0.0
1582016400,6,0.011
1582016400,9,0.043
1582017300,2,0.013
1582017300,3,0.048
1582017300,5,0.0
1582017300,6,0.012
1582017300,9,0.034
1582018200,2,0.036
1582018200,3,0.049
1582018200,5,0.0
1582018200,6,0.011
1582018200,9,0.031
1582019100,2,0.028
1582019100,3,0.036
1582019100,5,0.001
1582019100,6,0.006
1582019100,9,0.022
1582020000,2,0.035
1582020000,3,0.0
1582020000,5,0.0
1582020000,6,0.003
1582020000,9,0.0
1582020900,2,0.04
1582020900,3,0.0
1582020900,5,0.0
1582020900,6,0.004
1582020900,9,0.067
1582021800,2,0.038
1582021800,3,0.0
1582021800,5,0.0
1582021800,6,0.053
1582021800,9,0.022
1582022700,2,0.06
1582022700,3,0.0
1582022700,5,0.0
1582022700,6,0.06
1582022700,9,0.027
1582023600,2,0.064
1582023600,3,0.0
1582023600,5,0.0
1582023600,6,0.061
1582023600,9,0.017
1582024500,2,0.064
1582024500,3,0.0
1582024500,5,0.0
1582024500,6,0.062
1582024500,9,0.007
1582025400,2,0.045
1582025400,3,0.0
1582025400,5,0.0
1582025400,6,0.037
1582025400,9,0.081
1582026300,2,0.027
1582026300,3,0.0
1582026300,5,0.0
1582026300,6,0.018
1582026300,9,0.002
1582027200,2,0.021
1582027200,3,0.0
1582027200,5,0.044
1582027200,6,0.017
1582027200,9,0.019
1582028100,2,0.03
1582028100,3,0.0
1582028100,5,0.048
1582028100,6,0.054
1582028100,9,0.026
1582029000,2,0.014
1582029000,3,0.0
1582029000,5,0.036
1582029000,6,0.059
1582029000,9,0.047
1582029900,2,0.035
1582029900,3,0.0
1582029900,5,0.031
1582029900,6,0.025
1582029900,9,0.042
1582030800,2,0.013
1582030800,3,0.0
1582030800,5,0.026
1582030800,6,0.021
1582030800,9,0.001
1582031700,2,0.028
1582031700,3,0.0
1582031700,5,0.014
1582031700,6,0.058
1582031700,9,0.018
1582032600,2,0.022
1582032600,3,0.0
1582032600,5,0.0
1582032600,6,0.057
1582032600,9,0.053
1582033500,2,0.031
1582033500,3,0.0
1582033500,5,0.0
1582033500,6,0.025
1582033500,9,0.017
1582034400,2,0.019
1582034400,3,0.0
1582034400,5,0.0
1582034400,6,0.019
1582034400,9,0.045
1582035300,2,0.024
1582035300,3,0.0
1582035300,5,0.0
1582035300,6,0.019
1582035300,9,0.001
1582036200,2,0.025
1582036200,3,0.0
1582036200,5,0.0
1582036200,6,0.017
1582036200,9,0.027
1582037100,2,0.017
1582037100,3,0.0
1582037100,5,0.0
1582037100,6,0.016
1582037100,9,0.063
1582038000,2,0.033
1582038000,3,0.0
1582038000,5,0.0
1582038000,6,0.045
1582038000,9,0.001
1582038900,2,0.012
1582038900,3,0.0
1582038900,5,0.0
1582038900,6,0.043
1582038900,9,0.04
1582039800,2,0.036
1582039800,3,0.0
1582039800,5,0.0
1582039800,6,0.04
1582039800,9,0.005
1582040700,2,0.013
1582040700,3,0.0
1582040700,5,0.0
1582040700,6,0.005
1582040700,9,0.055
1582041600,2,0.031
1582041600,3,0.0
1582041600,5,0.0
1582041600,6,0.044
1582041600,9,0.038
1582042500,2,0.019
1582042500,3,0.0
1582042500,5,0.0
1582042500,6,0.032
1582042500,9,0.009
1582043400,2,0.022
1582043400,3,0.0
1582043400,5,0.0
1582043400,6,0.047
1582043400,9,0.051
1582044300,2,0.027
1582044300,3,0.0
1582044300,5,0.0
1582044300,6,0.033
1582044300,9,0.063
1582045200,2,0.013
1582045200,3,0.0
1582045200,5,0.0
1582045200,6,0.014
1582045200,9,0.064
1582046100,2,0.036
1582046100,3,0.0
1582046100,5,0.0
1582046100,6,0.058
1582046100,9,0.025
1582047000,2,0.013
1582047000,3,0.0
1582047000,5,0.0
1582047000,6,0.057
1582047000,9,0.025
1582047900,2,0.04
1582047900,3,0.0
1582047900,5,0.0
1582047900,6,0.056
1582047900,9,0.086
1582048800,2,0.041
1582048800,3,0.0
1582048800,5,0.0
1582048800,6,0.055
1582048800,9,0.027
1582049700,2,0.061
1582049700,3,0.0
1582049700,5,0.046
1582049700,6,0.055
1582049700,9,0.037
1582050600,2,0.038
1582050600,3,0.0
1582050600,5,0.058
1582050600,6,0.054
1582050600,9,0.008
1582051500,2,0.059
1582051500,3,0.0
1582051500,5,0.056
1582051500,6,0.053
1582051500,9,0.041
1582052400,2,0.042
1582052400,3,0.0
1582052400,5,0.057
1582052400,6,0.053
1582052400,9,0.052
1582053300,2,0.05
1582053300,3,0.0
1582053300,5,0.055
1582053300,6,0.052
1582053300,9,0.002
1582054200,2,0.051
1582054200,3,0.0
1582054200,5,0.06
1582054200,6,0.052
1582054200,9,0.046
1582055100,2,0.042
1582055100,3,0.0
1582055100,5,0.059
1582055100,6,0.052
1582055100,9,0.029
1582056000,2,0.059
1582056000,3,0.0
1582056000,5,0.057
1582056000,6,0.044
1582056000,9,0.039
1582056900,2,0.042
1582056900,3,0.0
1582056900,5,0.057
1582056900,6,0.044
1582056900,9,0.024
1582057800,2,0.06
1582057800,3,0.0
1582057800,5,0.058
1582057800,6,0.028
1582057800,9,0.001
1582058700,2,0.041
1582058700,3,0.0
1582058700,5,0.056
1582058700,6,0.034
1582058700,9,0.067
1582059600,2,0.087
1582059600,3,0.0
1582059600,5,0.057
1582059600,6,0.051
1582059600,9,0.02
1582060500,2,0.061
1582060500,3,0.0
1582060500,5,0.057
1582060500,6,0.071
1582060500,9,0.025
1582061400,2,0.04
1582061400,3,0.0
1582061400,5,0.047
1582061400,6,0.062
1582061400,9,0.018
1582062300,2,0.064
1582062300,3,0.0
1582062300,5,0.045
1582062300,6,0.059
1582062300,9,0.02
1582063200,2,0.038
1582063200,3,0.0
1582063200,5,0.031
1582063200,6,0.083
1582063200,9,0.066
1582064100,2,0.064
1582064100,3,0.0
1582064100,5,0.047
1582064100,6,0.154
1582064100,9,0.001
1582065000,2,0.065
1582065000,3,0.0
1582065000,5,0.031
1582065000,6,0.289
1582065000,9,0.033
1582065900,2,0.05
1582065900,3,0.0
1582065900,5,0.056
1582065900,6,0.07
1582065900,9,0.031
1582066800,2,0.071
1582066800,3,0.025
1582066800,5,0.086
1582066800,6,0.069
1582066800,9,0.044
1582067700,2,0.069
1582067700,3,0.048
1582067700,5,0.084
1582067700,6,0.073
1582067700,9,0.049
1582068600,2,0.066
1582068600,3,0.049
1582068600,5,0.103
1582068600,6,0.067
1582068600,9,0.005
1582069500,2,0.06
1582069500,3,0.048
1582069500,5,0.101
1582069500,6,0.064
1582069500,9,0.02
1582070400,2,0.047
1582070400,3,0.049
1582070400,5,0.108
1582070400,6,0.033
1582070400,9,0.091
1582071300,2,0.047
1582071300,3,0.049
1582071300,5,0.104
1582071300,6,0.063
1582071300,9,0.018
1582072200,2,0.021
1582072200,3,0.049
1582072200,5,0.097
1582072200,6,0.074
1582072200,9,0.048
1582073100,2,0.048
1582073100,3,0.048
1582073100,5,0.799
1582073100,6,0.06
1582073100,9,0.045
1582074000,2,0.023
1582074000,3,0.049
1582074000,5,0.787
1582074000,6,0.058
1582074000,9,0.053
1582074900,2,0.047
1582074900,3,0.048
1582074900,5,0.565
1582074900,6,0.056
1582074900,9,0.072
1582075800,2,0.023
1582075800,3,0.048
1582075800,5,0.099
1582075800,6,0.056
1582075800,9,0.02
1582076700,2,0.047
1582076700,3,0.049
1582076700,5,0.092
1582076700,6,0.055
1582076700,9,0.028
1582077600,2,0.022
1582077600,3,0.049
1582077600,5,0.091
1582077600,6,0.054
1582077600,9,0.068
1582078500,2,0.047
1582078500,3,0.048
1582078500,5,0.081
1582078500,6,0.057
1582078500,9,0.039
1582079400,2,0.022
1582079400,3,0.049
1582079400,5,0.079
1582079400,6,0.054
1582079400,9,0.049
1582080300,2,0.047
1582080300,3,0.048
1582080300,5,0.055
1582080300,6,0.028
1582080300,9,0.026
1582081200,2,0.023
1582081200,3,0.048
1582081200,5,0.064
1582081200,6,0.046
1582081200,9,0.006
1582082100,2,0.044
1582082100,3,0.048
1582082100,5,0.053
1582082100,6,0.022
1582082100,9,0.08
1582083000,2,0.029
1582083000,3,0.047
1582083000,5,0.054
1582083000,6,0.004
1582083000,9,0.0
1582083900,2,0.034
1582083900,3,0.047
1582083900,5,0.063
1582083900,6,0.004
1582083900,9,0.016
1582084800,2,0.019
1582084800,3,0.048
1582084800,5,0.057
1582084800,6,0.004
1582084800,9,0.027
1582085700,2,0.021
1582085700,3,0.047
1582085700,5,0.057
1582085700,6,0.003
1582085700,9,0.038
1582086600,2,0.025
1582086600,3,0.048
1582086600,5,0.02
1582086600,6,0.004
1582086600,9,0.037
1582087500,2,0.014
1582087500,3,0.048
1582087500,5,0.035
1582087500,6,0.004
1582087500,9,0.011
1582088400,2,0.031
1582088400,3,0.047
1582088400,5,0.02
1582088400,6,0.004
1582088400,9,0.0
1582089300,2,0.01
1582089300,3,0.046
1582089300,5,0.033
1582089300,6,0.004
1582089300,9,0.063
1582090200,2,0.032
1582090200,3,0.047
1582090200,5,0.021
1582090200,6,0.004
1582090200,9,0.022
1582091100,2,0.014
1582091100,3,0.046
1582091100,5,0.03
1582091100,6,0.003
1582091100,9,0.006
1582092000,2,0.023
1582092000,3,0.047
1582092000,5,0.025
1582092000,6,0.004
1582092000,9,0.037
1582092900,2,0.022
1582092900,3,0.047
1582092900,5,0.026
1582092900,6,0.004
1582092900,9,0.0
1582093800,2,0.015
1582093800,3,0.047
1582093800,5,0.025
1582093800,6,0.004
1582093800,9,0.058
1582094700,2,0.032
1582094700,3,0.047
1582094700,5,0.024
1582094700,6,0.004
1582094700,9,0.028
1582095600,2,0.016
1582095600,3,0.047
1582095600,5,0.027
1582095600,6,0.003
1582095600,9,0.0
1582096500,2,0.029
1582096500,3,0.047
1582096500,5,0.022
1582096500,6,0.004
1582096500,9,0.029
1582097400,2,0.012
1582097400,3,0.046
1582097400,5,0.028
1582097400,6,0.004
1582097400,9,0.034
1582098300,2,0.033
1582098300,3,0.047
1582098300,5,0.021
1582098300,6,0.004
1582098300,9,0.021
1582099200,2,0.01
1582099200,3,0.047
1582099200,5,0.03
1582099200,6,0.004
1582099200,9,0.04
1582100100,2,0.03
1582100100,3,0.047
1582100100,5,0.019
1582100100,6,0.004
1582100100,9,0.002
1582101000,2,0.015
1582101000,3,0.047
1582101000,5,0.031
1582101000,6,0.004
1582101000,9,0.0
1582101900,2,0.022
1582101900,3,0.048
1582101900,5,0.019
1582101900,6,0.003
1582101900,9,0.083
1582102800,2,0.023
1582102800,3,0.048
1582102800,5,0.031
1582102800,6,0.004
1582102800,9,0.002
1582103700,2,0.013
1582103700,3,0.025
1582103700,5,0.023
1582103700,6,0.004
1582103700,9,0.006
1582104600,2,0.032
1582104600,3,0.0
1582104600,5,0.036
1582104600,6,0.008
1582104600,9,0.038
1582105500,2,0.01
1582105500,3,0.0
1582105500,5,0.019
1582105500,6,0.048
1582105500,9,0.012
1582106400,2,0.025
1582106400,3,0.0
1582106400,5,0.033
1582106400,6,0.046
1582106400,9,0.04
1582107300,2,0.019
1582107300,3,0.0
1582107300,5,0.017
1582107300,6,0.045
1582107300,9,0.035
1582108200,2,0.015
1582108200,3,0.0
1582108200,5,0.032
1582108200,6,0.046
1582108200,9,0.002
1582109100,2,0.03
1582109100,3,0.0
1582109100,5,0.018
1582109100,6,0.041
1582109100,9,0.039
1582110000,2,0.009
1582110000,3,0.0
1582110000,5,0.031
1582110000,6,0.005
1582110000,9,0.032
1582110900,2,0.041
1582110900,3,0.0
1582110900,5,0.019
1582110900,6,0.008
1582110900,9,0.015
1582111800,2,0.094
1582111800,3,0.0
1582111800,5,0.031
1582111800,6,0.046
1582111800,9,0.047
1582112700,2,0.065
1582112700,3,0.0
1582112700,5,0.019
1582112700,6,0.042
1582112700,9,0.001
1582113600,2,0.047
1582113600,3,0.0
1582113600,5,0.032
1582113600,6,0.039
1582113600,9,0.001
1582114500,2,0.029
1582114500,3,0.0
1582114500,5,0.02
1582114500,6,0.018
1582114500,9,0.079
1582115400,2,0.043
1582115400,3,0.0
1582115400,5,0.03
1582115400,6,0.019
1582115400,9,0.01
1582116300,2,0.04
1582116300,3,0.0
1582116300,5,0.02
1582116300,6,0.007
1582116300,9,0.001
1582117200,2,0.038
1582117200,3,0.0
1582117200,5,0.029
1582117200,6,0.002
1582117200,9,0.044
1582118100,2,0.037
1582118100,3,0.0
1582118100,5,0.021
1582118100,6,0.003
1582118100,9,0.003
1582119000,2,0.025
1582119000,3,0.0
1582119000,5,0.03
1582119000,6,0.008
1582119000,9,0.044
1582119900,2,0.038
1582119900,3,0.0
1582119900,5,0.038
1582119900,6,0.01
1582119900,9,0.043
1582120800,2,0.038
1582120800,3,0.0
1582120800,5,0.044
1582120800,6,0.062
1582120800,9,0.001
1582121700,2,0.036
1582121700,3,0.0
1582121700,5,0.039
1582121700,6,0.278
1582121700,9,0.02
1582122600,2,0.013
1582122600,3,0.0
1582122600,5,0.045
1582122600,6,0.003
1582122600,9,0.042
1582123500,2,0.06
1582123500,3,0.0
1582123500,5,0.049
1582123500,6,0.002
1582123500,9,0.027
1582124400,2,0.054
1582124400,3,0.0
1582124400,5,0.03
1582124400,6,0.016
1582124400,9,0.036
1582125300,2,0.05
1582125300,3,0.0
1582125300,5,0.055
1582125300,6,0.06
1582125300,9,0.01
1582126200,2,0.064
1582126200,3,0.0
1582126200,5,0.047
1582126200,6,0.055
1582126200,9,0.003
1582127100,2,0.058
1582127100,3,0.0
1582127100,5,0.043
1582127100,6,0.065
1582127100,9,0.095
1582128000,2,0.044
1582128000,3,0.0
1582128000,5,0.04
1582128000,6,0.045
1582128000,9,0.007
1582128900,2,0.064
1582128900,3,0.0
1582128900,5,0.048
1582128900,6,0.038
1582128900,9,0.04
1582129800,2,0.052
1582129800,3,0.0
1582129800,5,0.063
1582129800,6,0.033
1582129800,9,0.023
1582130700,2,0.021
1582130700,3,0.0
1582130700,5,0.041
1582130700,6,0.013
1582130700,9,0.027
1582131600,2,0.029
1582131600,3,0.0
1582131600,5,0.057
1582131600,6,0.051
1582131600,9,0.068
1582132500,2,0.038
1582132500,3,0.0
1582132500,5,0.049
1582132500,6,0.055
1582132500,9,0.015
1582133400,2,0.023
1582133400,3,0.0
1582133400,5,0.055
1582133400,6,0.055
1582133400,9,0.039
1582134300,2,0.026
1582134300,3,0.0
1582134300,5,0.049
1582134300,6,0.054
1582134300,9,0.0
1582135200,2,0.039
1582135200,3,0.0
1582135200,5,0.059
1582135200,6,0.054
1582135200,9,0.094
1582136100,2,0.037
1582136100,3,0.0
1582136100,5,0.058
1582136100,6,0.053
1582136100,9,0.0
1582137000,2,0.037
1582137000,3,0.0
1582137000,5,0.044
1582137000,6,0.053
1582137000,9,0.036
1582137900,2,0.012
1582137900,3,0.0
1582137900,5,0.057
1582137900,6,0.053
1582137900,9,0.011
1582138800,2,0.056
1582138800,3,0.0
1582138800,5,0.04
1582138800,6,0.043
1582138800,9,0.062
1582139700,2,0.061
1582139700,3,0.0
1582139700,5,0.054
1582139700,6,0.041
1582139700,9,0.034
1582140600,2,0.038
1582140600,3,0.0
1582140600,5,0.042
1582140600,6,0.045
1582140600,9,0.008
1582141500,2,0.018
1582141500,3,0.0
1582141500,5,0.05
1582141500,6,0.043
1582141500,9,0.039
1582142400,2,0.045
1582142400,3,0.0
1582142400,5,0.045
1582142400,6,0.01
1582142400,9,0.032
1582143300,2,0.064
1582143300,3,0.0
1582143300,5,0.238
1582143300,6,0.01
1582143300,9,0.061
1582144200,2,0.063
1582144200,3,0.0
1582144200,5,0.267
1582144200,6,0.012
1582144200,9,0.0
1582145100,2,0.063
1582145100,3,0.0
1582145100,5,0.049
1582145100,6,0.008
1582145100,9,0.036
1582146000,2,0.037
1582146000,3,0.0
1582146000,5,0.037
1582146000,6,0.002
1582146000,9,0.045
1582146900,2,0.062
1582146900,3,0.0
1582146900,5,0.028
1582146900,6,0.002
1582146900,9,0.058
1582147800,2,0.048
1582147800,3,0.0
1582147800,5,0.036
1582147800,6,0.002
1582147800,9,0.038
1582148700,2,0.053
1582148700,3,0.0
1582148700,5,0.047
1582148700,6,0.003
1582148700,9,0.019
1582149600,2,0.064
1582149600,3,0.0
1582149600,5,0.018
1582149600,6,0.197
1582149600,9,0.076
1582150500,2,0.065
1582150500,3,0.0
1582150500,5,0.044
1582150500,6,0.054
1582150500,9,0.042
1582151400,2,0.051
1582151400,3,0.0
1582151400,5,0.022
